"","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"Máximos Históricos de Energía y Potencia","","","","","","","","","","","","","",""
"Valores Operativos: Valores de Energía y Potencia BRUTA obtenida desde el Sistema Operativo de Tiempo Real (SOTR)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"AÑO","MES","N° MES","VERANO / INVIERNO","SEMANA","FECHA","TIPO DIA","DIA","N° DIA","Energía SADI (GWh)","Potencia Pico SADI (MW)","Hora Potencia Pico","Temperatura Media Diaria GBA  (°C)","Estado del Tiempo [Claro/Nublado/Seminublado]",""
"2009","Jul-09","7","INVIERNO","27","7/2/2009","HÁBIL","Jueves","2","345.9","18229.0","20.25","11.4","C",""
"2009","Jul-09","7","INVIERNO","27","7/3/2009","HÁBIL","Viernes","3","339.8","17467.0","19.33","14.0","SN",""
"2009","Jul-09","7","INVIERNO","27","7/4/2009","SÁBADO","Sábado","4","304.5","15756.0","19.52","13.8","C",""
"2009","Jul-09","7","INVIERNO","27","7/5/2009","DOMINGO","Domingo","5","269.6","14557.0","20.46","16.8","N",""
"2009","Jul-09","7","INVIERNO","28","7/6/2009","HÁBIL","Lunes","6","318.5","16783.0","19.04","15.5","SN",""
"2009","Jul-09","7","INVIERNO","28","7/7/2009","HÁBIL","Martes","7","319.0","16910.0","20.01","15.9","C",""
"2009","Jul-09","7","INVIERNO","28","7/8/2009","HÁBIL","Miércoles","8","338.2","17951.0","19.26","9.3","SN",""
"2009","Jul-09","7","INVIERNO","28","7/9/2009","FERIADO","Jueves","9","301.9","16482.0","20.54","8.8","C",""
"2009","Jul-09","7","INVIERNO","28","7/10/2009","HÁBIL","Viernes","10","339.5","17962.0","20.06","9.7","SN",""
"2009","Jul-09","7","INVIERNO","28","7/11/2009","SÁBADO","Sábado","11","318.8","17003.0","20.05","7.1","SN",""
"2009","Jul-09","7","INVIERNO","28","7/12/2009","DOMINGO","Domingo","12","288.7","15853.0","20.04","12.1","C",""
"2009","Jul-09","7","INVIERNO","29","7/13/2009","HÁBIL","Lunes","13","340.0","18303.0","20.28","13.0","SN",""
"2009","Jul-09","7","INVIERNO","29","7/14/2009","HÁBIL","Martes","14","352.1","18567.0","20.00","8.6","C",""
"2009","Jul-09","7","INVIERNO","29","7/15/2009","HÁBIL","Miércoles","15","356.4","18463.0","20.05","11.0","N",""
"2009","Jul-09","7","INVIERNO","29","7/16/2009","HÁBIL","Jueves","16","350.0","17969.8","21.00","11.4","SN",""
"2009","Jul-09","7","INVIERNO","29","7/17/2009","HÁBIL","Viernes","17","340.7","17596.0","19.05","12.4","SN",""
"2009","Jul-09","7","INVIERNO","29","7/18/2009","SÁBADO","Sábado","18","314.9","16250.0","20.19","11.6","C",""
"2009","Jul-09","7","INVIERNO","29","7/19/2009","DOMINGO","Domingo","19","281.5","15160.0","20.45","14.1","N",""
"2009","Jul-09","7","INVIERNO","30","7/20/2009","HÁBIL","Lunes","20","328.9","17347.0","19.27","14.3","SN",""
"2009","Jul-09","7","INVIERNO","30","7/21/2009","HÁBIL","Martes","21","348.8","17903.0","19.05","13.2","N",""
"2009","Jul-09","7","INVIERNO","30","7/22/2009","HÁBIL","Miércoles","22","364.2","19179.0","19.54","7.5","N",""
"2009","Jul-09","7","INVIERNO","30","7/23/2009","HÁBIL","Jueves","23","373.2","19566.0","19.59","5.1","SN",""
"2009","Jul-09","7","INVIERNO","30","7/24/2009","HÁBIL","Viernes","24","371.3","19087.0","20.02","6.5","C",""
"2009","Jul-09","7","INVIERNO","30","7/25/2009","SÁBADO","Sábado","25","334.8","17352.0","20.12","7.2","SN",""
"2009","Jul-09","7","INVIERNO","30","7/26/2009","DOMINGO","Domingo","26","297.9","16310.0","21.07","8.0","C",""
"2009","Jul-09","7","INVIERNO","31","7/27/2009","HÁBIL","Lunes","27","346.4","18291.0","20.15","12.3","C",""
"2009","Jul-09","7","INVIERNO","31","7/28/2009","HÁBIL","Martes","28","353.8","18496.0","20.02","9.9","C",""
"2009","Jul-09","7","INVIERNO","31","7/29/2009","HÁBIL","Miércoles","29","355.8","18331.0","20.02","8.6","C",""
"2009","Jul-09","7","INVIERNO","31","7/30/2009","HÁBIL","Jueves","30","352.5","18395.0","20.09","7.2","SN",""
"2009","Jul-09","7","INVIERNO","31","7/31/2009","HÁBIL","Viernes","31","359.7","18698.0","20.05","9.0","SN",""
"2009","Aug-09","8","INVIERNO","31","8/1/2009","SÁBADO","Sábado","1","324.4","16750.0","20.03","9.4","SN",""
"2009","Aug-09","8","INVIERNO","31","8/2/2009","DOMINGO","Domingo","2","289.8","15814.0","21.05","11.1","SN",""
"2009","Aug-09","8","INVIERNO","32","8/3/2009","HÁBIL","Lunes","3","337.5","17728.0","19.58","12.2","SN",""
"2009","Aug-09","8","INVIERNO","32","8/4/2009","HÁBIL","Martes","4","337.1","17128.0","19.55","14.0","SN",""
"2009","Aug-09","8","INVIERNO","32","8/5/2009","HÁBIL","Miércoles","5","322.5","16666.0","20.28","15.9","SN",""
"2009","Aug-09","8","INVIERNO","32","8/6/2009","HÁBIL","Jueves","6","328.8","17296.0","20.00","12.4","SN",""
"2009","Aug-09","8","INVIERNO","32","8/7/2009","HÁBIL","Viernes","7","339.8","17541.0","19.59","10.5","SN",""
"2009","Aug-09","8","INVIERNO","32","8/8/2009","SÁBADO","Sábado","8","306.4","15872.0","20.25","10.9","SN",""
"2009","Aug-09","8","INVIERNO","32","8/9/2009","DOMINGO","Domingo","9","277.5","15117.0","21.15","10.8","SN",""
"2009","Aug-09","8","INVIERNO","33","8/10/2009","HÁBIL","Lunes","10","327.5","17153.0","20.32","14.0","SN",""
"2009","Aug-09","8","INVIERNO","33","8/11/2009","HÁBIL","Martes","11","324.4","16939.0","19.55","14.7","SN",""
"2009","Aug-09","8","INVIERNO","33","8/12/2009","HÁBIL","Miércoles","12","318.8","16497.0","20.06","17.3","SN",""
"2009","Aug-09","8","INVIERNO","33","8/13/2009","HÁBIL","Jueves","13","315.5","16812.0","20.02","16.0","SN",""
"2009","Aug-09","8","INVIERNO","33","8/14/2009","HÁBIL","Viernes","14","313.8","16149.0","20.23","18.3","SN",""
"2009","Aug-09","8","INVIERNO","33","8/15/2009","SÁBADO","Sábado","15","280.4","14801.0","20.02","24.9","SN",""
"2009","Aug-09","8","INVIERNO","33","8/16/2009","DOMINGO","Domingo","16","257.6","14149.0","20.45","13.4","N",""
"2009","Aug-09","8","INVIERNO","34","8/17/2009","FERIADO","Lunes","17","264.1","14792.0","20.45","11.6","SN",""
"2009","Aug-09","8","INVIERNO","34","8/18/2009","HÁBIL","Martes","18","318.8","17077.0","20.15","12.0","SN",""
"2009","Aug-09","8","INVIERNO","34","8/19/2009","HÁBIL","Miércoles","19","337.2","17862.0","20.01","12.1","N",""
"2009","Aug-09","8","INVIERNO","34","8/20/2009","HÁBIL","Jueves","20","336.7","17777.0","20.02","10.5","C",""
"2009","Aug-09","8","INVIERNO","34","8/21/2009","HÁBIL","Viernes","21","332.2","17162.0","20.05","9.8","SN",""
"2009","Aug-09","8","INVIERNO","34","8/22/2009","SÁBADO","Sábado","22","296.2","15550.0","20.15","14.8","SN",""
"2009","Aug-09","8","INVIERNO","34","8/23/2009","DOMINGO","Domingo","23","256.7","14408.0","20.05","14.1","SN",""
"2009","Aug-09","8","INVIERNO","35","8/24/2009","HÁBIL","Lunes","24","305.6","16478.0","20.15","14.5","SN",""
"2009","Aug-09","8","INVIERNO","35","8/25/2009","HÁBIL","Martes","25","308.5","16431.0","20.01","19.6","SN",""
"2009","Aug-09","8","INVIERNO","35","8/26/2009","HÁBIL","Miércoles","26","310.1","16498.0","20.03","23.4","SN",""
"2009","Aug-09","8","INVIERNO","35","8/27/2009","HÁBIL","Jueves","27","313.8","16765.0","20.15","25.1","SN",""
"2009","Aug-09","8","INVIERNO","35","8/28/2009","HÁBIL","Viernes","28","316.9","16709.0","19.45","21.8","SN",""
"2009","Aug-09","8","INVIERNO","35","8/29/2009","SÁBADO","Sábado","29","292.4","15616.0","20.01","25.3","C",""
"2009","Aug-09","8","INVIERNO","35","8/30/2009","DOMINGO","Domingo","30","266.8","14664.0","20.02","27.6","SN",""
"2009","Aug-09","8","INVIERNO","36","8/31/2009","HÁBIL","Lunes","31","310.6","16534.0","19.05","15.7","SN",""
"2009","Sep-09","9","INVIERNO","36","9/1/2009","HÁBIL","Martes","1","319.0","16830.0","19.05","13.9","N",""
"2009","Sep-09","9","INVIERNO","36","9/2/2009","HÁBIL","Miércoles","2","327.1","17065.0","20.00","14.3","N",""
"2009","Sep-09","9","INVIERNO","36","9/3/2009","HÁBIL","Jueves","3","326.6","16992.0","20.12","14.9","N",""
"2009","Sep-09","9","INVIERNO","36","9/4/2009","HÁBIL","Viernes","4","324.6","16745.0","20.04","12.5","N",""
"2009","Sep-09","9","INVIERNO","36","9/5/2009","SÁBADO","Sábado","5","287.2","15019.0","20.16","14.9","SN",""
"2009","Sep-09","9","INVIERNO","36","9/6/2009","DOMINGO","Domingo","6","255.7","14080.0","20.41","17.8","SN",""
"2009","Sep-09","9","INVIERNO","37","9/7/2009","HÁBIL","Lunes","7","300.4","16116.0","20.45","15.1","N",""
"2009","Sep-09","9","INVIERNO","37","9/8/2009","HÁBIL","Martes","8","334.3","17895.0","20.19","9.9","N",""
"2009","Sep-09","9","INVIERNO","37","9/9/2009","HÁBIL","Miércoles","9","337.3","17477.0","20.05","8.6","C",""
"2009","Sep-09","9","INVIERNO","37","9/10/2009","HÁBIL","Jueves","10","330.2","17190.0","20.45","11.9","C",""
"2009","Sep-09","9","INVIERNO","37","9/11/2009","HÁBIL","Viernes","11","322.0","16601.0","19.56","12.0","C",""
"2009","Sep-09","9","INVIERNO","37","9/12/2009","SÁBADO","Sábado","12","286.1","15134.0","20.07","14.3","C",""
"2009","Sep-09","9","INVIERNO","37","9/13/2009","DOMINGO","Domingo","13","253.1","14211.0","20.43","15.1","C",""
"2009","Sep-09","9","INVIERNO","38","9/14/2009","HÁBIL","Lunes","14","299.5","16208.0","20.09","17.8","C",""
"2009","Sep-09","9","INVIERNO","38","9/15/2009","HÁBIL","Martes","15","305.8","16253.0","20.24","18.5","C",""
"2009","Sep-09","9","INVIERNO","38","9/16/2009","HÁBIL","Miércoles","16","311.5","16484.0","20.11","16.9","N",""
"2009","Sep-09","9","INVIERNO","38","9/17/2009","HÁBIL","Jueves","17","320.6","17085.0","20.05","13.2","N",""
"2009","Sep-09","9","INVIERNO","38","9/18/2009","HÁBIL","Viernes","18","325.0","17029.0","20.24","12.2","N",""
"2009","Sep-09","9","INVIERNO","38","9/19/2009","SÁBADO","Sábado","19","291.5","15301.0","20.04","13.6","SN",""
"2009","Sep-09","9","INVIERNO","38","9/20/2009","DOMINGO","Domingo","20","254.4","14265.0","21.13","14.6","C",""
"2009","Sep-09","9","INVIERNO","39","9/21/2009","HÁBIL","Lunes","21","295.3","15784.0","20.34","18.0","SN",""
"2009","Sep-09","9","INVIERNO","39","9/22/2009","HÁBIL","Martes","22","316.5","16882.0","20.15","13.7","N",""
"2009","Sep-09","9","INVIERNO","39","9/23/2009","HÁBIL","Miércoles","23","321.5","17001.0","20.34","9.5","SN",""
"2009","Sep-09","9","INVIERNO","39","9/24/2009","HÁBIL","Jueves","24","313.0","16420.0","20.02","11.4","C",""
"2009","Sep-09","9","INVIERNO","39","9/25/2009","HÁBIL","Viernes","25","310.6","16346.0","20.28","15.1","SN",""
"2009","Sep-09","9","INVIERNO","39","9/26/2009","SÁBADO","Sábado","26","282.4","14974.0","20.03","17.1","SN",""
"2009","Sep-09","9","INVIERNO","39","9/27/2009","DOMINGO","Domingo","27","271.8","15377.0","20.46","12.6","SN",""
"2009","Sep-09","9","INVIERNO","40","9/28/2009","HÁBIL","Lunes","28","323.9","17182.0","20.38","8.5","SN",""
"2009","Sep-09","9","INVIERNO","40","9/29/2009","HÁBIL","Martes","29","327.3","17210.0","20.03","9.3","C",""
"2009","Sep-09","9","INVIERNO","40","9/30/2009","HÁBIL","Miércoles","30","322.1","16962.0","20.54","11.2","SN",""
"2009","Oct-09","10","VERANO","40","10/1/2009","HÁBIL","Jueves","1","315.9","16634.0","20.34","14.2","SN",""
"2009","Oct-09","10","VERANO","40","10/2/2009","HÁBIL","Viernes","2","308.7","16153.0","20.03","15.1","C",""
"2009","Oct-09","10","VERANO","40","10/3/2009","SÁBADO","Sábado","3","277.9","14758.0","20.25","17.3","C",""
"2009","Oct-09","10","VERANO","40","10/4/2009","DOMINGO","Domingo","4","251.7","13954.0","21.05","18.6","SN",""
"2009","Oct-09","10","VERANO","41","10/5/2009","HÁBIL","Lunes","5","305.2","16472.0","20.18","22.1","N",""
"2009","Oct-09","10","VERANO","41","10/6/2009","HÁBIL","Martes","6","305.5","16234.0","20.04","15.5","SN",""
"2009","Oct-09","10","VERANO","41","10/7/2009","HÁBIL","Miércoles","7","305.2","16200.0","20.25","12.4","C",""
"2009","Oct-09","10","VERANO","41","10/8/2009","HÁBIL","Jueves","8","305.2","16270.0","20.34","13.7","C",""
"2009","Oct-09","10","VERANO","41","10/9/2009","HÁBIL","Viernes","9","306.2","16257.0","20.26","16.5","C",""
"2009","Oct-09","10","VERANO","41","10/10/2009","SÁBADO","Sábado","10","285.0","14876.0","20.04","19.0","N",""
"2009","Oct-09","10","VERANO","41","10/11/2009","DOMINGO","Domingo","11","246.4","13364.0","21.00","17.4","C",""
"2009","Oct-09","10","VERANO","42","10/12/2009","FERIADO","Lunes","12","245.1","14197.0","21.05","16.5","C",""
"2009","Oct-09","10","VERANO","42","10/13/2009","HÁBIL","Martes","13","298.0","16273.0","20.28","21.2","SN",""
"2009","Oct-09","10","VERANO","42","10/14/2009","HÁBIL","Miércoles","14","308.1","15845.0","20.21","15.2","SN",""
"2009","Oct-09","10","VERANO","42","10/15/2009","HÁBIL","Jueves","15","306.5","15990.0","20.36","13.8","SN",""
"2009","Oct-09","10","VERANO","42","10/16/2009","HÁBIL","Viernes","16","303.1","15884.0","20.23","15.3","SN",""
"2009","Oct-09","10","VERANO","42","10/17/2009","SÁBADO","Sábado","17","276.7","14756.0","20.53","17.3","SN",""
"2009","Oct-09","10","VERANO","42","10/18/2009","DOMINGO","Domingo","18","245.3","13581.0","21.00","17.6","SN",""
"2009","Oct-09","10","VERANO","43","10/19/2009","HÁBIL","Lunes","19","298.9","16102.0","20.35","19.9","C",""
"2009","Oct-09","10","VERANO","43","10/20/2009","HÁBIL","Martes","20","307.4","16256.0","20.31","18.6","SN",""
"2009","Oct-09","10","VERANO","43","10/21/2009","HÁBIL","Miércoles","21","309.0","16025.0","20.56","16.5","N",""
"2009","Oct-09","10","VERANO","43","10/22/2009","HÁBIL","Jueves","22","309.1","16420.0","20.01","16.2","SN",""
"2009","Oct-09","10","VERANO","43","10/23/2009","HÁBIL","Viernes","23","318.7","15986.0","20.08","21.9","N",""
"2009","Oct-09","10","VERANO","43","10/24/2009","SÁBADO","Sábado","24","278.4","14834.0","21.00","15.7","N",""
"2009","Oct-09","10","VERANO","43","10/25/2009","DOMINGO","Domingo","25","251.0","14006.0","20.58","14.4","SN",""
"2009","Oct-09","10","VERANO","44","10/26/2009","HÁBIL","Lunes","26","298.4","16139.0","20.35","15.4","C",""
"2009","Oct-09","10","VERANO","44","10/27/2009","HÁBIL","Martes","27","310.7","16407.0","20.21","17.6","SN",""
"2009","Oct-09","10","VERANO","44","10/28/2009","HÁBIL","Miércoles","28","321.8","16910.0","20.25","22.5","SN",""
"2009","Oct-09","10","VERANO","44","10/29/2009","HÁBIL","Jueves","29","349.0","18023.0","20.52","24.5","C",""
"2009","Oct-09","10","VERANO","44","10/30/2009","HÁBIL","Viernes","30","362.4","17345.0","20.31","26.3","N",""
"2009","Oct-09","10","VERANO","44","10/31/2009","SÁBADO","Sábado","31","315.2","15707.0","20.05","19.2","N",""
"2009","Nov-09","11","VERANO","44","11/1/2009","DOMINGO","Domingo","1","283.8","14694.0","21.01","21.3","N",""
"2009","Nov-09","11","VERANO","45","11/2/2009","HÁBIL","Lunes","2","333.9","16817.0","20.05","22.2","N",""
"2009","Nov-09","11","VERANO","45","11/3/2009","HÁBIL","Martes","3","322.2","16394.0","20.57","19.1","N",""
"2009","Nov-09","11","VERANO","45","11/4/2009","HÁBIL","Miércoles","4","322.7","16548.0","20.35","18.6","SN",""
"2009","Nov-09","11","VERANO","45","11/5/2009","HÁBIL","Jueves","5","327.2","16595.0","20.04","19.9","SN",""
"2009","Nov-09","11","VERANO","45","11/6/2009","HÁBIL","Viernes","6","330.7","16602.0","20.04","21.1","N",""
"2009","Nov-09","11","VERANO","45","11/7/2009","SÁBADO","Sábado","7","282.7","14884.0","20.43","16.9","SN",""
"2009","Nov-09","11","VERANO","45","11/8/2009","DOMINGO","Domingo","8","253.3","14069.0","20.04","18.3","SN",""
"2009","Nov-09","11","VERANO","46","11/9/2009","HÁBIL","Lunes","9","308.0","16283.0","20.52","19.8","SN",""
"2009","Nov-09","11","VERANO","46","11/10/2009","HÁBIL","Martes","10","308.5","16224.0","20.38","16.8","C",""
"2009","Nov-09","11","VERANO","46","11/11/2009","HÁBIL","Miércoles","11","316.3","16535.0","20.04","19.8","C",""
"2009","Nov-09","11","VERANO","46","11/12/2009","HÁBIL","Jueves","12","332.0","17214.0","20.27","24.1","SN",""
"2009","Nov-09","11","VERANO","46","11/13/2009","HÁBIL","Viernes","13","346.1","16782.0","20.43","25.0","N",""
"2009","Nov-09","11","VERANO","46","11/14/2009","SÁBADO","Sábado","14","300.6","15529.0","21.08","21.3","SN",""
"2009","Nov-09","11","VERANO","46","11/15/2009","DOMINGO","Domingo","15","262.0","14631.0","21.06","21.0","SN",""
"2009","Nov-09","11","VERANO","47","11/16/2009","HÁBIL","Lunes","16","319.4","16616.0","21.01","21.8","C",""
"2009","Nov-09","11","VERANO","47","11/17/2009","HÁBIL","Martes","17","343.3","17061.0","20.47","24.1","N",""
"2009","Nov-09","11","VERANO","47","11/18/2009","HÁBIL","Miércoles","18","340.1","17050.0","21.04","21.5","N",""
"2009","Nov-09","11","VERANO","47","11/19/2009","HÁBIL","Jueves","19","334.8","16663.0","20.55","21.9","N",""
"2009","Nov-09","11","VERANO","47","11/20/2009","HÁBIL","Viernes","20","331.6","16193.0","20.38","21.0","SN",""
"2009","Nov-09","11","VERANO","47","11/21/2009","SÁBADO","Sábado","21","304.2","15397.0","21.00","19.7","SN",""
"2009","Nov-09","11","VERANO","47","11/22/2009","DOMINGO","Domingo","22","280.7","14815.0","21.35","21.9","SN",""
"2009","Nov-09","11","VERANO","48","11/23/2009","HÁBIL","Lunes","23","340.4","17068.0","20.05","23.8","N",""
"2009","Nov-09","11","VERANO","48","11/24/2009","HÁBIL","Martes","24","342.6","17187.0","20.59","22.9","N",""
"2009","Nov-09","11","VERANO","48","11/25/2009","HÁBIL","Miércoles","25","361.0","17426.0","21.12","26.3","N",""
"2009","Nov-09","11","VERANO","48","11/26/2009","HÁBIL","Jueves","26","343.4","16979.0","21.00","23.0","SN",""
"2009","Nov-09","11","VERANO","48","11/27/2009","HÁBIL","Viernes","27","336.7","16488.0","21.02","20.0","N",""
"2009","Nov-09","11","VERANO","48","11/28/2009","SÁBADO","Sábado","28","305.0","15627.0","21.00","21.7","SN",""
"2009","Nov-09","11","VERANO","48","11/29/2009","DOMINGO","Domingo","29","282.5","14555.0","21.17","20.1","N",""
"2009","Nov-09","11","VERANO","49","11/30/2009","HÁBIL","Lunes","30","310.6","16248.0","21.15","20.3","C",""
"2009","Dec-09","12","VERANO","49","12/1/2009","HÁBIL","Martes","1","330.1","16748.0","21.05","21.7","SN",""
"2009","Dec-09","12","VERANO","49","12/2/2009","HÁBIL","Miércoles","2","339.1","16876.0","21.13","23.9","N",""
"2009","Dec-09","12","VERANO","49","12/3/2009","HÁBIL","Jueves","3","320.6","16291.0","21.12","18.9","SN",""
"2009","Dec-09","12","VERANO","49","12/4/2009","HÁBIL","Viernes","4","315.6","15957.0","20.58","16.6","C",""
"2009","Dec-09","12","VERANO","49","12/5/2009","SÁBADO","Sábado","5","289.5","14989.0","21.06","17.2","N",""
"2009","Dec-09","12","VERANO","49","12/6/2009","DOMINGO","Domingo","6","255.9","13959.0","21.31","17.4","SN",""
"2009","Dec-09","12","VERANO","50","12/7/2009","HÁBIL","Lunes","7","294.6","15234.0","20.55","17.3","SN",""
"2009","Dec-09","12","VERANO","50","12/8/2009","FERIADO","Martes","8","270.8","14870.0","21.15","20.7","SN",""
"2009","Dec-09","12","VERANO","50","12/9/2009","HÁBIL","Miércoles","9","326.1","16898.0","21.12","23.7","SN",""
"2009","Dec-09","12","VERANO","50","12/10/2009","HÁBIL","Jueves","10","344.7","17368.0","21.09","25.5","SN",""
"2009","Dec-09","12","VERANO","50","12/11/2009","HÁBIL","Viernes","11","331.7","16105.0","21.09","22.8","N",""
"2009","Dec-09","12","VERANO","50","12/12/2009","SÁBADO","Sábado","12","289.7","15080.0","21.15","19.7","N",""
"2009","Dec-09","12","VERANO","50","12/13/2009","DOMINGO","Domingo","13","265.7","14722.0","21.48","21.4","N",""
"2009","Dec-09","12","VERANO","51","12/14/2009","HÁBIL","Lunes","14","328.5","17263.0","21.23","22.8","N",""
"2009","Dec-09","12","VERANO","51","12/15/2009","HÁBIL","Martes","15","340.5","16880.0","21.04","23.1","C",""
"2009","Dec-09","12","VERANO","51","12/16/2009","HÁBIL","Miércoles","16","342.3","17039.0","20.58","22.3","SN",""
"2009","Dec-09","12","VERANO","51","12/17/2009","HÁBIL","Jueves","17","351.6","17655.0","21.32","23.1","C",""
"2009","Dec-09","12","VERANO","51","12/18/2009","HÁBIL","Viernes","18","360.7","17673.0","21.02","25.4","SN",""
"2009","Dec-09","12","VERANO","51","12/19/2009","SÁBADO","Sábado","19","333.7","15807.0","21.05","26.1","N",""
"2009","Dec-09","12","VERANO","51","12/20/2009","DOMINGO","Domingo","20","284.0","15028.0","21.57","24.6","SN",""
"2009","Dec-09","12","VERANO","52","12/21/2009","HÁBIL","Lunes","21","343.7","17421.0","21.04","24.0","C",""
"2009","Dec-09","12","VERANO","52","12/22/2009","HÁBIL","Martes","22","372.6","18422.0","21.23","25.9","SN",""
"2009","Dec-09","12","VERANO","52","12/23/2009","HÁBIL","Miércoles","23","376.9","18126.0","21.57","25.6","N",""
"2009","Dec-09","12","VERANO","52","12/24/2009","HÁBIL","Jueves","24","326.1","14836.0","21.13","24.9","N",""
"2009","Dec-09","12","VERANO","52","12/25/2009","FERIADO","Viernes","25","264.5","14267.0","21.45","22.4","SN",""
"2009","Dec-09","12","VERANO","52","12/26/2009","SÁBADO","Sábado","26","309.5","16011.0","21.15","24.5","SN",""
"2009","Dec-09","12","VERANO","52","12/27/2009","DOMINGO","Domingo","27","299.0","15646.0","22.05","25.1","SN",""
"2009","Dec-09","12","VERANO","53","12/28/2009","HÁBIL","Lunes","28","348.2","16774.0","21.34","24.3","SN",""
"2009","Dec-09","12","VERANO","53","12/29/2009","HÁBIL","Martes","29","339.7","16282.0","21.01","25.1","SN",""
"2009","Dec-09","12","VERANO","53","12/30/2009","HÁBIL","Miércoles","30","321.9","15845.6","21.03","22.1","SN",""
"2009","Dec-09","12","VERANO","53","12/31/2009","HÁBIL","Jueves","31","291.6","14274.0","21.12","22.5","SN",""
"2010","Jan-10","1","VERANO","0","1/1/2010","FERIADO","Viernes","1","246.8","13315.0","21.45","23.4","SN",""
